Wall time,Step,Value
1762886707.33558,10801,42.07463729381561
1762886708.33558,10802,39.35244047641754
1762886709.33558,10803,40.07463729381561
1762886710.33558,10804,29.92064380645752
1762886711.33558,10805,41.45828115940094
1762886712.33558,10806,37.470179200172424
1762886713.33558,10807,59.26713562011719
1762886714.33558,10808,42.630120515823364
1762886715.33558,10809,42.784659028053284
1762886716.33558,10810,47.83277106285095
1762886717.33558,10811,53.651458501815796
1762886718.33558,10812,30.679382801055908
1762886719.33558,10813,53.330151319503784
1762886720.33558,10814,37.63463455438614
1762886721.33558,10815,49.389063119888306
1762886722.33558,10816,49.38906288146973
1762886723.33558,10817,46.76053500175476
1762886724.33558,10818,49.389063119888306
1762886725.33558,10819,49.389063119888306
1762886726.33558,10820,54.696343183517456
1762886727.33558,10821,43.36515831947327
1762886728.33558,10822,41.05781865119934
1762886729.33558,10823,59.83370065689087
1762886730.33558,10824,43.47202205657959
1762886731.33558,10825,37.63463455438614
1762886732.33558,10826,45.07236576080322
1762886733.33558,10827,54.5798100233078
1762886734.33558,10828,42.94933307170868
1762886735.33558,10829,48.4570574760437
1762886736.33558,10830,37.332635164260864
1762886737.33558,10831,53.44265151023865
1762886738.33558,10832,35.985599875450134
1762886739.33558,10833,46.061307311058044
1762886740.33558,10834,53.651458501815796
1762886741.33558,10835,41.464120268821716
1762886742.33558,10836,45.040786266326904
1762886743.33558,10837,42.784659028053284
1762886744.33558,10838,49.389063119888306
1762886745.33558,10839,50.48172330856323
1762886746.33558,10840,49.459359526634216
1762886747.33558,10841,54.5798100233078
1762886748.33558,10842,47.97558307647705
1762886749.33558,10843,57.94407653808594
1762886750.33558,10844,42.07463729381561
1762886751.33558,10845,54.57980954647064
1762886752.33558,10846,40.90239775180817
1762886753.33558,10847,41.78561758995056
1762886754.33558,10848,48.21669673919678
1762886755.33558,10849,49.96099126338959
1762886756.33558,10850,38.18646430969238
1762886757.33558,10851,38.99623966217041
1762886758.33558,10852,47.53696119785309
1762886759.33558,10853,46.9985785484314
1762886760.33558,10854,42.92030107975006
1762886761.33558,10855,38.59623956680298
1762886762.33558,10856,45.86951303482056
1762886763.33558,10857,44.12620508670807
1762886764.33558,10858,47.408342599868774
1762886765.33558,10859,44.381494879722595
1762886766.33558,10860,42.784659028053284
1762886767.33558,10861,46.9985785484314
1762886768.33558,10862,46.25324630737305
1762886769.33558,10863,59.83370065689087
1762886770.33558,10864,55.696964263916016
1762886771.33558,10865,47.27397882938385
1762886772.33558,10866,49.389063119888306
1762886773.33558,10867,31.45107650756836
1762886774.33558,10868,51.24007308483124
1762886775.33558,10869,54.5798100233078
1762886776.33558,10870,42.41890108585358
1762886777.33558,10871,48.15046799182892
1762886778.33558,10872,42.42488157749176
1762886779.33558,10873,43.3358268737793
1762886780.33558,10874,37.16254758834839
1762886781.33558,10875,51.32437705993652
1762886782.33558,10876,41.437599420547485
1762886783.33558,10877,50.12655234336853
1762886784.33558,10878,59.83370065689087
1762886785.33558,10879,59.26713562011719
1762886786.33558,10880,54.57980954647064
1762886787.33558,10881,54.5798100233078
1762886788.33558,10882,51.79198598861694
1762886789.33558,10883,42.92030107975006
1762886790.33558,10884,26.829272389411926
1762886791.33558,10885,46.33395877480507
1762886792.33558,10886,49.389063119888306
1762886793.33558,10887,47.419222474098206
1762886794.33558,10888,54.58075201511383
1762886795.33558,10889,54.57980954647064
1762886796.33558,10890,48.90617251396179
1762886797.33558,10891,54.5798100233078
1762886798.33558,10892,28.849002361297607
1762886799.33558,10893,45.21327519416809
1762886800.33558,10894,26.467238545417786
1762886801.33558,10895,49.60638761520386
1762886802.33558,10896,29.799766659736633
1762886803.33558,10897,54.5798100233078
1762886804.33558,10898,43.96598482131958
1762886805.33558,10899,43.3900089263916
1762886806.33558,10900,49.389063119888306
1762886807.33558,10901,44.05633332207799
1762886808.33558,10902,53.651458501815796
1762886809.33558,10903,48.66839790344238
1762886810.33558,10904,49.389063119888306
1762886811.33558,10905,39.7539381980896
1762886812.33558,10906,53.330151319503784
1762886813.33558,10907,49.2698118686676
1762886814.33558,10908,43.259942054748535
1762886815.33558,10909,57.229655265808105
1762886816.33558,10910,38.80542349815369
1762886817.33558,10911,53.330151319503784
1762886818.33558,10912,44.35849618911743
1762886819.33558,10913,41.65185594558716
1762886820.33558,10914,41.28729248046875
1762886821.33558,10915,43.71739590167999
1762886822.33558,10916,50.12655234336853
1762886823.33558,10917,42.79225671291351
1762886824.33558,10918,41.24674332141876
1762886825.33558,10919,42.90239775180817
1762886826.33558,10920,44.852779030799866
1762886827.33558,10921,45.18348515033722
1762886828.33558,10922,9.802664875984192
1762886829.33558,10923,48.04681599140167
1762886830.33558,10924,54.5798100233078
1762886831.33558,10925,48.15046799182892
1762886832.33558,10926,54.5798100233078
1762886833.33558,10927,53.77007329463959
1762886834.33558,10928,37.95389699935913
1762886835.33558,10929,38.49975061416626
1762886836.33558,10930,50.98537755012512
1762886837.33558,10931,48.1018328666687
1762886838.33558,10932,50.855756998062134
1762886839.33558,10933,59.83370065689087
1762886840.33558,10934,47.27397882938385
1762886841.33558,10935,14.953853726387024
1762886842.33558,10936,38.304203033447266
1762886843.33558,10937,57.134339809417725
1762886844.33558,10938,51.78419363498688
1762886845.33558,10939,53.330151319503784
1762886846.33558,10940,51.78904843330383
1762886847.33558,10941,49.389063119888306
1762886848.33558,10942,43.96236073970795
1762886849.33558,10943,32.31205654144287
1762886850.33558,10944,49.389063119888306
1762886851.33558,10945,42.92030107975006
1762886852.33558,10946,48.634881258010864
1762886853.33558,10947,39.470179200172424
1762886854.33558,10948,44.26375615596771
1762886855.33558,10949,41.4948832988739
1762886856.33558,10950,59.26713562011719
1762886857.33558,10951,42.784659028053284
1762886858.33558,10952,54.5798100233078
1762886859.33558,10953,47.07266306877136
1762886860.33558,10954,44.26375615596771
1762886861.33558,10955,44.26375615596771
1762886862.33558,10956,49.389063119888306
1762886863.33558,10957,37.204590797424316
1762886864.33558,10958,49.456239104270935
1762886865.33558,10959,51.11630725860596
1762886866.33558,10960,53.330151081085205
1762886867.33558,10961,37.16723990440369
1762886868.33558,10962,37.82542085647583
1762886869.33558,10963,43.02130436897278
1762886870.33558,10964,45.59899342060089
1762886871.33558,10965,49.389063119888306
1762886872.33558,10966,41.00619602203369
1762886873.33558,10967,51.67948579788208
1762886874.33558,10968,42.07463729381561
1762886875.33558,10969,48.90617251396179
1762886876.33558,10970,49.38906288146973
1762886877.33558,10971,45.59899342060089
1762886878.33558,10972,49.389063119888306
1762886879.33558,10973,59.023964405059814
1762886880.33558,10974,50.586780071258545
1762886881.33558,10975,59.83370065689087
1762886882.33558,10976,49.389063119888306
1762886883.33558,10977,38.18646430969238
1762886884.33558,10978,46.10527837276459
1762886885.33558,10979,41.55931746959686
1762886886.33558,10980,49.389063119888306
1762886887.33558,10981,53.651458501815796
1762886888.33558,10982,53.330151319503784
1762886889.33558,10983,49.95023512840271
1762886890.33558,10984,41.49862223863602
1762886891.33558,10985,34.92598009109497
1762886892.33558,10986,49.389063119888306
1762886893.33558,10987,37.92331326007843
1762886894.33558,10988,42.064968943595886
1762886895.33558,10989,40.07463729381561
1762886896.33558,10990,42.07463729381561
1762886897.33558,10991,48.90617251396179
1762886898.33558,10992,52.849955797195435
1762886899.33558,10993,44.435248613357544
1762886900.33558,10994,49.389063119888306
1762886901.33558,10995,54.5798100233078
1762886902.33558,10996,41.73930895328522
1762886903.33558,10997,48.15046799182892
1762886904.33558,10998,43.81602394580841
1762886905.33558,10999,42.90239775180817
1762886906.33558,11000,49.16065716743469
1762886907.33558,11001,44.26375615596771
1762886908.33558,11002,53.770073771476746
1762886909.33558,11003,41.225460052490234
1762886910.33558,11004,42.784659028053284
1762886911.33558,11005,33.68285381793976
1762886912.33558,11006,42.784659028053284
1762886913.33558,11007,48.53915631771088
1762886914.33558,11008,47.419222474098206
1762886915.33558,11009,42.784659028053284
1762886916.33558,11010,49.389063119888306
1762886917.33558,11011,47.875529170036316
1762886918.33558,11012,53.12751221656799
1762886919.33558,11013,48.021374106407166
1762886920.33558,11014,59.26713562011719
1762886921.33558,11015,51.818039417266846
1762886922.33558,11016,54.30251920223236
1762886923.33558,11017,42.07463729381561
1762886924.33558,11018,48.09902513027191
1762886925.33558,11019,44.381494879722595
1762886926.33558,11020,50.60802674293518
1762886927.33558,11021,49.389063119888306
1762886928.33558,11022,38.87569057941437
1762886929.33558,11023,54.32818400859833
1762886930.33558,11024,49.46905279159546
1762886931.33558,11025,42.0310400724411
1762886932.33558,11026,49.96099126338959
1762886933.33558,11027,50.899359941482544
1762886934.33558,11028,46.01406306028366
1762886935.33558,11029,57.94407653808594
1762886936.33558,11030,42.63682413101196
1762886937.33558,11031,46.55800271034241
1762886938.33558,11032,42.07463729381561
1762886939.33558,11033,42.784659028053284
1762886940.33558,11034,36.06019163131714
1762886941.33558,11035,43.77037727832794
1762886942.33558,11036,54.5798100233078
1762886943.33558,11037,53.330151319503784
1762886944.33558,11038,48.468090295791626
1762886945.33558,11039,33.85664641857147
1762886946.33558,11040,47.419222474098206
1762886947.33558,11041,12.329329490661621
1762886948.33558,11042,43.68455111980438
1762886949.33558,11043,49.71905279159546
1762886950.33558,11044,42.784659028053284
1762886951.33558,11045,50.975629687309265
1762886952.33558,11046,48.7795170545578
1762886953.33558,11047,46.10082471370697
1762886954.33558,11048,46.05321514606476
1762886955.33558,11049,49.389063119888306
1762886956.33558,11050,54.5798100233078
1762886957.33558,11051,48.69649624824524
1762886958.33558,11052,49.389063119888306
1762886959.33558,11053,41.57601988315582
1762886960.33558,11054,49.389063119888306
1762886961.33558,11055,45.53117245435715
1762886962.33558,11056,46.9985785484314
1762886963.33558,11057,42.784659028053284
1762886964.33558,11058,45.298468470573425
1762886965.33558,11059,42.36053204536438
1762886966.33558,11060,53.3158540725708
1762886967.33558,11061,54.5798100233078
1762886968.33558,11062,46.9985785484314
1762886969.33558,11063,48.71246349811554
1762886970.33558,11064,18.710683822631836
1762886971.33558,11065,42.20972394943237
1762886972.33558,11066,42.11272847652435
1762886973.33558,11067,42.784659028053284
1762886974.33558,11068,44.411861538887024
1762886975.33558,11069,59.023963928222656
1762886976.33558,11070,42.07463729381561
1762886977.33558,11071,43.29854166507721
1762886978.33558,11072,52.58273148536682
1762886979.33558,11073,45.90984582901001
1762886980.33558,11074,49.24803352355957
1762886981.33558,11075,38.18646430969238
1762886982.33558,11076,52.26023483276367
1762886983.33558,11077,33.552525877952576
1762886984.33558,11078,59.83370018005371
1762886985.33558,11079,42.51384425163269
1762886986.33558,11080,42.784659028053284
1762886987.33558,11081,41.58188307285309
1762886988.33558,11082,47.419222474098206
1762886989.33558,11083,41.45828115940094
1762886990.33558,11084,53.77007329463959
1762886991.33558,11085,46.333709836006165
1762886992.33558,11086,47.42208421230316
1762886993.33558,11087,54.5798100233078
1762886994.33558,11088,42.78913629055023
1762886995.33558,11089,42.07463729381561
1762886996.33558,11090,52.5798100233078
1762886997.33558,11091,54.5798100233078
1762886998.33558,11092,30.419121742248535
1762886999.33558,11093,11.73314779996872
1762887000.33558,11094,48.90617251396179
1762887001.33558,11095,41.00879967212677
1762887002.33558,11096,42.07463729381561
1762887003.33558,11097,47.88522243499756
1762887004.33558,11098,59.023964405059814
1762887005.33558,11099,45.40910184383392
1762887006.33558,11100,54.57980954647064
1762887007.33558,11101,49.09326648712158
1762887008.33558,11102,54.5798100233078
1762887009.33558,11103,41.58375096321106
1762887010.33558,11104,46.10082471370697
1762887011.33558,11105,36.552828669548035
1762887012.33558,11106,54.5798100233078
1762887013.33558,11107,41.74811768531799
1762887014.33558,11108,43.64670008420944
1762887015.33558,11109,45.59899342060089
1762887016.33558,11110,54.64424681663513
1762887017.33558,11111,44.743692278862
1762887018.33558,11112,45.24907207489014
1762887019.33558,11113,43.764438807964325
1762887020.33558,11114,53.770073771476746
1762887021.33558,11115,49.53279423713684
1762887022.33558,11116,48.7795170545578
1762887023.33558,11117,44.26375615596771
1762887024.33558,11118,48.90617251396179
1762887025.33558,11119,52.26385712623596
1762887026.33558,11120,43.3900089263916
1762887027.33558,11121,57.13434028625488
1762887028.33558,11122,53.770073771476746
1762887029.33558,11123,41.464144349098206
1762887030.33558,11124,53.44265151023865
1762887031.33558,11125,48.90617251396179
1762887032.33558,11126,49.389063119888306
1762887033.33558,11127,36.18421697616577
1762887034.33558,11128,49.389063119888306
1762887035.33558,11129,49.389063119888306
1762887036.33558,11130,54.57980954647064
1762887037.33558,11131,54.57980954647064
1762887038.33558,11132,43.48171031475067
1762887039.33558,11133,44.9271045923233
1762887040.33558,11134,49.218748450279236
1762887041.33558,11135,44.26375615596771
1762887042.33558,11136,54.5798100233078
1762887043.33558,11137,50.549800872802734
1762887044.33558,11138,54.5798100233078
1762887045.33558,11139,48.90617251396179
1762887046.33558,11140,58.457398891448975
1762887047.33558,11141,49.53092634677887
1762887048.33558,11142,48.95282423496246
1762887049.33558,11143,57.94407653808594
1762887050.33558,11144,42.07463729381561
1762887051.33558,11145,48.90617251396179
1762887052.33558,11146,59.83370065689087
1762887053.33558,11147,42.90239775180817
1762887054.33558,11148,49.53279423713684
1762887055.33558,11149,46.333709836006165
1762887056.33558,11150,57.508854389190674
1762887057.33558,11151,53.330151319503784
1762887058.33558,11152,48.95282423496246
1762887059.33558,11153,51.92067861557007
1762887060.33558,11154,49.389063119888306
1762887061.33558,11155,53.330151319503784
1762887062.33558,11156,49.38906288146973
1762887063.33558,11157,44.415433168411255
